entry_id,theme_id,theme,category,type,subsection,lemma,primary_sense,query,query_status
3528,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,αρωματικός-ή-ό,,,no_english
3529,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,βιολογικός-ή-ό,biological,biological example photo,generated
3530,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,ευωδιαστός-ή-ό,fragrant,fragrant example photo,generated
3531,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,καλλωπιστικός-ή-ό,,,no_english
3532,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,καρποφόρος-α-ο,,,no_english
3533,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,μενεξεδένιος-α-ο,,,no_english
3534,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,μεταλλαγμένος-η-ο,,,no_english
3535,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,μυρωδάτος-η-ο,,,no_english
3536,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,μυρωδικός-ή-ό,,,no_english
3537,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,οπωροφόρος-α-ο,,,no_english
3538,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,πράσινος-η-ο,green,green example photo,generated
3539,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,σάπιος-α-ο,rotten,rotten example photo,generated
3540,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,τριανταφυλλής-ιά-ί,rose,rose example photo,generated
3541,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,φυλλοβόλος-α-ο,deciduous,deciduous example photo,generated
3542,12,Πανίδα - Χλωρίδα,Επίθετα,adjective,Χλωρίδα,ώριμος-η-ο,ripe,ripe example photo,generated
